lambda-u utility-finmean-conloop
0.0 8.566334991908573
0.1 8.063183834719243
0.2 7.569841344091195
0.3 7.087153987533905
0.4 6.6154142395482705
0.5 6.154281875921141
0.6 5.702875123675319
0.7 5.259980178507581
0.8 4.824277821705745
0.9 4.394511859572915
1.0 3.9695793013062906
1.0 2.424882330468189
0.9 2.955218993582555
0.8 3.480722252830719
0.7 4.000289117409878
0.6 4.5126633936231295
0.5 5.016525862758298
0.4 5.5106627205121566
0.3 5.99419219390752
0.2 6.466774058731222
0.1 6.9287007894841715
0.0 7.380818853675828
