lambda-u utility-finmean utility-stderrfinmean
0.0 4.29893398132 0.12149580049370538
0.1 4.4602221036500795 0.12696212542983684
0.2 4.621510225980161 0.1332358395172975
0.3 4.782798348310241 0.1402086033460806
0.4 4.944086470640318 0.14778150038079918
0.5 5.105374592970401 0.15586708164171106
0.6 5.26666271530048 0.16438971472196656
0.7 5.4279508376305605 0.17328492535531578
0.8 5.58923895996064 0.18249824187259245
0.9 5.75052708229072 0.19198387197871397
1.0 5.911815204620801 0.20170340055500618
