lambda-u utility-finmean utility-stderrfinmean
0.0 4.6875549651644 0.1718857029188302
0.1 4.326649493824944 0.15870192299583025
0.2 3.9657440224854876 0.145603466698241
0.3 3.6048385511460315 0.13261561870237748
0.4 3.243933079806577 0.11977436616563768
0.5 2.8830276084671196 0.10713243633112901
0.6 2.522122137127664 0.09476962960465672
0.7 2.161216665788208 0.08281105079554008
0.8 1.8003111944487522 0.07145992743920522
0.9 1.439405723109296 0.061056006933541795
1.0 1.07850025176984 0.05216909423229622
