lambda-u utility-finmean utility-stderrfinmean
0.0 4.5269716463470004 0.09334293844007613
0.1 4.220284005580825 0.08860271140452053
0.2 3.913596364814649 0.08433777354939744
0.3 3.606908724048472 0.08062358770073375
0.4 3.3002210832822954 0.07753933845241497
0.5 2.99353344251612 0.07516261297327403
0.6 2.6868458017499446 0.07356202170776703
0.7 2.3801581609837683 0.07278878316011039
0.8 2.073470520217592 0.0728692399957412
0.9 1.7667828794514162 0.07380060019143522
1.0 1.4600952386852393 0.07555140175474565
