lambda-u utility-finmean utility-stderrfinmean
0.0 6.127512332089 0.10010940546681525
0.1 5.613744578856767 0.09206102876779769
0.2 5.099976825624532 0.08406809895496568
0.3 4.586209072392297 0.076148078079943
0.4 4.072441319160064 0.06832632448688325
0.5 3.5586735659278306 0.06064087507412139
0.6 3.0449058126955957 0.053150890217136544
0.7 2.531138059463363 0.04595204915173617
0.8 2.0173703062311286 0.039205060908811505
0.9 1.5036025529988946 0.033186670060948185
1.0 0.98983479976666 0.028364513531090554
