lambda-u utility-finmean-conloop
0.0 8.384299202527668
0.1 7.632650023505809
0.2 6.881119549781025
0.3 6.129748489323292
0.4 5.378598230956143
0.5 4.62776556309489
0.6 3.877411593812526
0.7 3.1278229974110614
0.8 2.3795532909530954
0.9 1.6337773335190668
1.0 0.8932015734927063
1.0 0.7115418308954136
0.9 1.3977790659769207
0.8 2.0788161036507593
0.7 2.757359392300664
0.6 3.4345837910070673
0.5 4.111042816832571
0.4 4.787023144079182
0.3 5.462685880819908
0.2 6.138127815470042
0.1 6.8134103368531225
0.0 7.488574152939131
