lambda-u utility-finmean-conloop
0.0 10.992236320987447
0.1 10.10101846445735
0.2 9.211079699095565
0.3 8.322870085219606
0.4 7.437062992711967
0.5 6.554697500883083
0.6 5.67742434457465
0.7 4.807916740678292
0.8 3.95046092444053
0.9 3.1113922524923256
1.0 2.2980755853064507
1.0 1.59003190523343
0.9 2.361301680993565
0.8 3.1068194519913757
0.7 3.8339500786996235
0.6 4.549028917749279
0.5 5.256342204386857
0.4 5.958563155503979
0.3 6.6573425059423545
0.2 7.353719335012416
0.1 8.04836701259664
0.0 8.741735599012552
