lambda-u utility-finmean utility-stderrfinmean
0.0 4.2186114155348 0.10778942552064685
0.1 3.935296040811803 0.10560272391933392
0.2 3.651980666088808 0.10359979871132359
0.3 3.3686652913658124 0.10179149883758554
0.4 3.0853499166428158 0.10018836323101259
0.5 2.80203454191982 0.09880037938666114
0.6 2.5187191671968243 0.09763672339708432
0.7 2.235403792473828 0.09670549360414354
0.8 1.952088417750832 0.09601345311702453
0.9 1.6687730430278358 0.09556579835077399
1.0 1.38545766830484 0.09536597086025103
