lambda-u utility-finmean-conloop
0.0 5.8420606570615305
0.1 5.3654936064112775
0.2 4.8890182107473
0.3 4.412667788920533
0.4 3.9364938685820356
0.5 3.460580414034308
0.6 2.9850735802919655
0.7 2.5102504682923388
0.8 2.036699488253097
0.9 1.56587392734222
1.0 1.1020599689543238
1.0 0.9249678859651158
0.9 1.3122161965230357
0.8 1.6924529045579741
0.7 2.0699641934645485
0.6 2.446203350410739
0.5 2.8217587856142115
0.4 3.1969076000123002
0.3 3.571795948619617
0.2 3.9465077957386696
0.1 4.321094669020505
0.0 4.6955898873160695
