lambda-u utility-finmean-conloop
0.0 5.253293984672689
0.1 4.8878305726467515
0.2 4.523181515324645
0.3 4.159463297396647
0.4 3.796798121860214
0.5 3.4353075288198873
0.6 3.0751035254433563
0.7 2.7162780514284512
0.8 2.3588925658638447
0.9 2.002970171790337
1.0 1.6484924629176578
1.0 1.3394601890597813
0.9 1.6981232630510374
0.8 2.055341651841469
0.7 2.411096949140797
0.6 2.7654122579898304
0.5 3.118349037477234
0.4 3.469999227300845
0.3 3.820474834628347
0.2 4.169897399564282
0.1 4.518389125106112
0.0 4.8660664959441124
