lambda-u utility-finmean utility-stderrfinmean
0.0 3.968357632757399 0.059551169313404644
0.1 3.654246986211388 0.05648050497677654
0.2 3.340136339665376 0.053450461787582844
0.3 3.0260256931193634 0.050468356771508946
0.4 2.711915046573353 0.0475432114203811
0.5 2.3978044000273395 0.044686212819460114
0.6 2.083693753481328 0.04191129951654316
0.7 1.7695831069353165 0.039235891543597995
0.8 1.4554724603893041 0.03668176781880696
0.9 1.1413618138432922 0.034276052025299264
1.0 0.8272511672972801 0.032052178422151995
