lambda-u utility-finmean utility-stderrfinmean
0.0 5.0181451105392 0.1097324078903801
0.1 4.639032907663232 0.0996181964108101
0.2 4.259920704787264 0.0895216386951886
0.3 3.8808085019112952 0.0794494654293419
0.4 3.5016962990353266 0.06941229244990875
0.5 3.1225840961593603 0.05942785670964659
0.6 2.7434718932833926 0.04952806261969142
0.7 2.3643596904074236 0.039776159246777694
0.8 1.9852474875314556 0.030315206181009607
0.9 1.6061352846554882 0.02153219986384082
1.0 1.2270230817795202 0.014697433788345827
