lambda-u utility-finmean-conloop
0.0 7.1152951583346296
0.1 6.586874608214571
0.2 6.058937532528646
0.3 5.53156789794263
0.4 5.0048669227953
0.5 4.478956426396216
0.6 3.9539823245568577
0.7 3.4301177865564823
0.8 2.9075651560211604
0.9 2.3865551853416336
1.0 1.8673415733034728
1.0 1.3981564831076865
0.9 1.8952567083317304
0.8 2.3905605749144074
0.7 2.8843217816412903
0.6 3.3767710809031186
0.5 3.86811081632596
0.4 4.358514157189082
0.3 4.848127019303953
0.2 5.337071221980145
0.1 5.825447983556425
0.0 6.313341270698571
