lambda-u utility-finmean-conloop
0.0 8.488070965686337
0.1 13.882663834728701
0.2 19.620410429688885
0.3 25.36497890067756
0.4 31.111252422270407
0.5 36.85820734268232
0.6 42.6055027260076
0.7 48.35299255933847
0.8 54.10060387624892
0.9 59.8482961573301
1.0 65.59604509935262
1.0 5.158600105198591
0.9 5.458189505323855
0.8 5.757722244507718
0.7 6.057174019520886
0.6 6.356504310954488
0.5 6.655640152382485
0.4 6.954435530897097
0.3 7.252549510592676
0.2 7.548958439684082
0.1 7.838545492746979
0.0 7.784978819892068
