lambda-u utility-finmean-conloop
0.0 7.71263391016041
0.1 14.11623595589723
0.2 20.66915801451354
0.3 27.22296499156693
0.4 33.77699260840974
0.5 40.33110837917651
0.6 46.88526819770056
0.7 53.43945317546083
0.8 59.993653872917925
0.9 66.54786504777152
1.0 73.10208355549841
1.0 1.9038960396407916
0.9 2.4724654221718154
0.8 3.0410274718295014
0.7 3.60957904409074
0.6 4.178114896655096
0.5 4.7466255899833065
0.4 5.315092235554182
0.3 5.883470727201104
0.2 6.451628579058627
0.1 7.0189015124790455
0.0 7.436854433019992
