lambda-u utility-finmean-conloop
0.0 5.5535274134232395
0.1 5.074587136923335
0.2 4.595753564872565
0.3 4.117063461460606
0.4 3.638572353670469
0.5 3.1603679409670127
0.6 2.6825964852002797
0.7 2.2055187625390205
0.8 1.7296390787478497
0.9 1.2560273689147554
1.0 0.7871295485269738
1.0 0.6313697304947863
0.9 1.054581109537508
0.8 1.4730785991349196
0.7 1.8893081147742516
0.6 2.304339591543497
0.5 2.7186773352072686
0.4 3.1325821219343153
0.3 3.546200213574679
0.2 3.9596193095932257
0.1 4.372894936972961
0.0 4.786063859903557
