lambda-u utility-finmean-conloop
0.0 5.610229042754581
0.1 5.475365568931271
0.2 5.340890232458781
0.3 5.206847861544614
0.4 5.073285690425928
0.5 4.940252067619861
0.6 4.807794631207171
0.7 4.675957983268528
0.8 4.544781013692839
0.9 4.4142941570144885
1.0 4.2845169711753055
1.0 4.053755676684295
0.9 4.182772448068912
0.8 4.3110795486143605
0.7 4.438696536262473
0.6 4.565653845547629
0.5 4.691990366358738
0.4 4.8177507007764735
0.3 4.9429824868815855
0.2 5.067734073191218
0.1 5.1920526939425296
0.0 5.315983177343018
