lambda-u utility-finmean utility-stderrfinmean
0.0 7.1659391 0.17409756257986966
0.1 6.602323789548336 0.15950038663852253
0.2 6.038708479096672 0.14541954387608888
0.3 5.4750931686450075 0.1320203488335275
0.4 4.911477858193343 0.1195322535252634
0.5 4.347862547741681 0.10827098005114023
0.6 3.7842472372900158 0.0986575337789567
0.7 3.2206319268383514 0.09121442420561864
0.8 2.657016616386687 0.08650370949666912
0.9 2.093401305935024 0.08498100194696874
1.0 1.5297859954833604 0.08681421536155405
