lambda-u utility-finmean-conloop
0.0 4.710587136952055
0.1 4.375198786318282
0.2 4.040088879160843
0.3 3.705324924331847
0.4 3.370995892213921
0.5 3.0372201549112985
0.6 2.704156236860703
0.7 2.3720166371807623
0.8 2.0410836376380734
0.9 1.711722473762334
1.0 1.3843802670677885
1.0 1.1575132723627712
0.9 1.4674243983490907
0.8 1.7753165671542144
0.7 2.08163690029239
0.6 2.386750633293315
0.5 2.690940047923582
0.4 2.9944176433018237
0.3 3.2973419438647595
0.2 3.5998313217166302
0.1 3.9019747472400566
0.0 4.2038397292871466
