lambda-u utility-finmean-conloop
0.0 3.4595729155081254
0.1 3.188399112224093
0.2 2.917243826875908
0.3 2.64611400129578
0.4 2.375020511475667
0.5 2.1039813796115183
0.6 1.8330286877610316
0.7 1.5622251969885235
0.8 1.291710492563759
0.9 1.0218553270701691
1.0 0.7538822287311316
1.0 0.7182185822735884
0.9 0.9686756765827585
0.8 1.2172507037373765
0.7 1.465166191960821
0.6 1.712792893836521
0.5 1.9602703946342412
0.4 2.2076614554183007
0.3 2.454998158246393
0.2 2.7022985253144762
0.1 2.9495734326145002
0.0 3.196829821978677
