lambda-u utility-finmean utility-stderrfinmean
0.0 3.5000727058370007 0.09200380098510899
0.1 3.28251858838669 0.08340350111191569
0.2 3.064964470936382 0.07481606688081605
0.3 2.8474103534860693 0.06624650174217347
0.4 2.6298562360357596 0.05770276758014716
0.5 2.4123021185854507 0.0491983235843744
0.6 2.19474800113514 0.04075777182806704
0.7 1.9771938836848304 0.03243103681716598
0.8 1.7596397662345198 0.02433523366346856
0.9 1.5420856487842105 0.016807448040868325
1.0 1.3245315313338997 0.011073946252759238
