lambda-u utility-finmean utility-stderrfinmean
0.0 8.440448686122002 0.2952699095640583
0.1 7.841126899098522 0.2816681866966117
0.2 7.241805112075049 0.2733984275580153
0.3 6.642483325051571 0.27094929023099745
0.4 6.043161538028098 0.27447663006787143
0.5 5.44383975100462 0.2837576570269019
0.6 4.844517963981145 0.29825572966940056
0.7 4.245196176957668 0.31725642236384144
0.8 3.645874389934191 0.34000570535335084
0.9 3.046552602910716 0.3658048751804753
1.0 2.44723081588724 0.39405534970359724
