problem planner-seedless param path-length-num path-length-numinf path-length-numfin path-length-finmean path-length-stderrfinmean num-checks-num num-checks-numinf num-checks-numfin num-checks-finmean num-checks-stderrfinmean python-totaltime-num python-totaltime-numinf python-totaltime-numfin python-totaltime-finmean python-totaltime-stderrfinmean planner-dur-total-num planner-dur-total-numinf planner-dur-total-numfin planner-dur-total-finmean planner-dur-total-stderrfinmean planner-dur-roadmapgen-num planner-dur-roadmapgen-numinf planner-dur-roadmapgen-numfin planner-dur-roadmapgen-finmean planner-dur-roadmapgen-stderrfinmean planner-dur-search-num planner-dur-search-numinf planner-dur-search-numfin planner-dur-search-finmean planner-dur-search-stderrfinmean planner-dur-eval-num planner-dur-eval-numinf planner-dur-eval-numfin planner-dur-eval-finmean planner-dur-eval-stderrfinmean utility0.00cc-num utility0.00cc-numinf utility0.00cc-numfin utility0.00cc-finmean utility0.00cc-stderrfinmean utility0.00time-num utility0.00time-numinf utility0.00time-numfin utility0.00time-finmean utility0.00time-stderrfinmean utility0.10cc-num utility0.10cc-numinf utility0.10cc-numfin utility0.10cc-finmean utility0.10cc-stderrfinmean utility0.10time-num utility0.10time-numinf utility0.10time-numfin utility0.10time-finmean utility0.10time-stderrfinmean utility0.20cc-num utility0.20cc-numinf utility0.20cc-numfin utility0.20cc-finmean utility0.20cc-stderrfinmean utility0.20time-num utility0.20time-numinf utility0.20time-numfin utility0.20time-finmean utility0.20time-stderrfinmean utility0.30cc-num utility0.30cc-numinf utility0.30cc-numfin utility0.30cc-finmean utility0.30cc-stderrfinmean utility0.30time-num utility0.30time-numinf utility0.30time-numfin utility0.30time-finmean utility0.30time-stderrfinmean utility0.40cc-num utility0.40cc-numinf utility0.40cc-numfin utility0.40cc-finmean utility0.40cc-stderrfinmean utility0.40time-num utility0.40time-numinf utility0.40time-numfin utility0.40time-finmean utility0.40time-stderrfinmean utility0.50cc-num utility0.50cc-numinf utility0.50cc-numfin utility0.50cc-finmean utility0.50cc-stderrfinmean utility0.50time-num utility0.50time-numinf utility0.50time-numfin utility0.50time-finmean utility0.50time-stderrfinmean utility0.60cc-num utility0.60cc-numinf utility0.60cc-numfin utility0.60cc-finmean utility0.60cc-stderrfinmean utility0.60time-num utility0.60time-numinf utility0.60time-numfin utility0.60time-finmean utility0.60time-stderrfinmean utility0.70cc-num utility0.70cc-numinf utility0.70cc-numfin utility0.70cc-finmean utility0.70cc-stderrfinmean utility0.70time-num utility0.70time-numinf utility0.70time-numfin utility0.70time-finmean utility0.70time-stderrfinmean utility0.80cc-num utility0.80cc-numinf utility0.80cc-numfin utility0.80cc-finmean utility0.80cc-stderrfinmean utility0.80time-num utility0.80time-numinf utility0.80time-numfin utility0.80time-finmean utility0.80time-stderrfinmean utility0.90cc-num utility0.90cc-numinf utility0.90cc-numfin utility0.90cc-finmean utility0.90cc-stderrfinmean utility0.90time-num utility0.90time-numinf utility0.90time-numfin utility0.90time-finmean utility0.90time-stderrfinmean utility1.00cc-num utility1.00cc-numinf utility1.00cc-numfin utility1.00cc-finmean utility1.00cc-stderrfinmean utility1.00time-num utility1.00time-numinf utility1.00time-numfin utility1.00time-finmean utility1.00time-stderrfinmean
herbbin1nom bitstar-default-sc00.00 00.00 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 651.0 0.0 50 0 50 0.26972868919372006 0.0038110902201532165 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 5.423207449866001 1.2688263138573217e-16 50 0 50 4.148180318785373 0.0003811090220153212 50 0 50 6.267295510991994 7.61295788314393e-16 50 0 50 3.717241248830744 0.000762218044030646 50 0 50 7.111383572117992 1.0150610510858574e-15 50 0 50 3.2863021788761153 0.0011433270660459614 50 0 50 7.955471633243992 1.2688263138573216e-15 50 0 50 2.8553631089214884 0.0015244360880612886 50 0 50 8.799559694369991 1.2688263138573216e-15 50 0 50 2.42442403896686 0.0019055451100766065 50 0 50 9.64364775549599 1.2688263138573216e-15 50 0 50 1.993484969012232 0.0022866541320919285 50 0 50 10.487735816621992 1.0150610510858574e-15 50 0 50 1.5625458990576042 0.002667763154107252 50 0 50 11.33182387774799 1.522591576628786e-15 50 0 50 1.1316068291029757 0.0030488721761225772 50 0 50 12.175911938874002 0.0 50 0 50 0.7006677591483479 0.003429981198137897 50 0 50 13.01999999999999 1.2688263138573216e-15 50 0 50 0.26972868919372006 0.0038110902201532165
herbbin1nom bitstar-default-sc00.10 00.10 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 651.0 0.0 50 0 50 0.36972868919372004 0.0038110902201532173 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 5.423207449866001 1.2688263138573217e-16 50 0 50 4.15818031878537 0.00038110902201532806 50 0 50 6.267295510991994 7.61295788314393e-16 50 0 50 3.737241248830744 0.0007622180440306463 50 0 50 7.111383572117992 1.0150610510858574e-15 50 0 50 3.3163021788761156 0.0011433270660459677 50 0 50 7.955471633243992 1.2688263138573216e-15 50 0 50 2.8953631089214884 0.001524436088061289 50 0 50 8.799559694369991 1.2688263138573216e-15 50 0 50 2.4744240389668595 0.00190554511007661 50 0 50 9.64364775549599 1.2688263138573216e-15 50 0 50 2.053484969012233 0.00228665413209193 50 0 50 10.487735816621992 1.0150610510858574e-15 50 0 50 1.632545899057604 0.002667763154107253 50 0 50 11.33182387774799 1.522591576628786e-15 50 0 50 1.2116068291029756 0.0030488721761225772 50 0 50 12.175911938874002 0.0 50 0 50 0.7906677591483476 0.0034299811981378953 50 0 50 13.01999999999999 1.2688263138573216e-15 50 0 50 0.36972868919372004 0.0038110902201532173
herbbin1nom bitstar-default-sc00.16 00.16 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 651.0 0.0 50 0 50 0.42972868919372 0.003811090220153218 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 5.423207449866001 1.2688263138573217e-16 50 0 50 4.16418031878537 0.0003811090220153212 50 0 50 6.267295510991994 7.61295788314393e-16 50 0 50 3.749241248830744 0.0007622180440306467 50 0 50 7.111383572117992 1.0150610510858574e-15 50 0 50 3.3343021788761162 0.0011433270660459623 50 0 50 7.955471633243992 1.2688263138573216e-15 50 0 50 2.9193631089214875 0.0015244360880612888 50 0 50 8.799559694369991 1.2688263138573216e-15 50 0 50 2.5044240389668597 0.0019055451100766102 50 0 50 9.64364775549599 1.2688263138573216e-15 50 0 50 2.0894849690122315 0.0022866541320919302 50 0 50 10.487735816621992 1.0150610510858574e-15 50 0 50 1.674545899057604 0.0026677631541072552 50 0 50 11.33182387774799 1.522591576628786e-15 50 0 50 1.2596068291029758 0.0030488721761225733 50 0 50 12.175911938874002 0.0 50 0 50 0.844667759148348 0.0034299811981378966 50 0 50 13.01999999999999 1.2688263138573216e-15 50 0 50 0.42972868919372 0.003811090220153218
herbbin1nom bitstar-default-sc00.25 00.25 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 651.0 0.0 50 0 50 0.5197286891937198 0.0038110902201532186 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 4.579119388739998 2.5376526277146434e-16 50 0 50 5.423207449866001 1.2688263138573217e-16 50 0 50 4.173180318785373 0.00038110902201531657 50 0 50 6.267295510991994 7.61295788314393e-16 50 0 50 3.7672412488307443 0.0007622180440306429 50 0 50 7.111383572117992 1.0150610510858574e-15 50 0 50 3.361302178876116 0.0011433270660459668 50 0 50 7.955471633243992 1.2688263138573216e-15 50 0 50 2.9553631089214876 0.0015244360880612888 50 0 50 8.799559694369991 1.2688263138573216e-15 50 0 50 2.54942403896686 0.0019055451100766065 50 0 50 9.64364775549599 1.2688263138573216e-15 50 0 50 2.1434849690122313 0.002286654132091932 50 0 50 10.487735816621992 1.0150610510858574e-15 50 0 50 1.7375458990576047 0.0026677631541072535 50 0 50 11.33182387774799 1.522591576628786e-15 50 0 50 1.331606829102976 0.0030488721761225725 50 0 50 12.175911938874002 0.0 50 0 50 0.9256677591483482 0.0034299811981378953 50 0 50 13.01999999999999 1.2688263138573216e-15 50 0 50 0.5197286891937198 0.0038110902201532186
herbbin1nom bitstar-default-sc00.40 00.40 50 0 50 4.398124709585199 0.0539533966602003 50 0 50 802.88 44.22910335597444 50 0 50 0.6697286891937201 0.0038110902201532165 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.398124709585199 0.0539533966602003 50 0 50 4.398124709585199 0.0539533966602003 50 0 50 5.564072238626681 0.050048249994715945 50 0 50 4.025285107546051 0.048589861925065196 50 0 50 6.730019767668154 0.13968828275603512 50 0 50 3.6524455055069027 0.04323003445604649 50 0 50 7.895967296709632 0.2322389632395093 50 0 50 3.2796059034677567 0.03787548815124506 50 0 50 9.061914825751112 0.32522482446644496 50 0 50 2.906766301428608 0.03252883110056858 50 0 50 10.227862354792592 0.418355790622448 50 0 50 2.5339266993894602 0.02719471693718478 50 0 50 11.393809883834072 0.5115526163952964 50 0 50 2.161087097350312 0.02188232008421332 50 0 50 12.55975741287556 0.6047848558205208 50 0 50 1.7882474953111638 0.016612488124672968 50 0 50 13.725704941917028 0.6980383191589546 50 0 50 1.415407893272016 0.01144417395738586 50 0 50 14.89165247095853 0.7913055028837509 50 0 50 1.0425682912328682 0.006619592124254421 50 0 50 16.05759999999999 0.8845820671194884 50 0 50 0.6697286891937201 0.0038110902201532165
herbbin1nom bitstar-default-sc00.63 00.63 50 0 50 4.280251900844398 0.05684580263266492 50 0 50 1134.08 83.39339199583758 50 0 50 0.89972868919372 0.003811090220153216 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.280251900844398 0.05684580263266492 50 0 50 4.280251900844398 0.05684580263266492 50 0 50 6.120386710759962 0.13698419712946322 50 0 50 3.9421995796793308 0.05121558909034748 50 0 50 7.960521520675516 0.3042887781373548 50 0 50 3.6041472585142635 0.04558884359336264 50 0 50 9.800656330591075 0.47403841193337265 50 0 50 3.2660949373491945 0.03996703091146719 50 0 50 11.640791140506632 0.644303450811163 50 0 50 2.9280426161841286 0.03435257290168529 50 0 50 13.480925950422199 0.8147608377412968 50 0 50 2.5899902950190596 0.028749778702493706 50 0 50 15.321060760337756 0.9853107499451612 50 0 50 2.251937973853992 0.023167112278150954 50 0 50 17.161195570253323 1.155912233021591 50 0 50 1.9138856526889236 0.017623711656852458 50 0 50 19.001330380168877 1.3265453901737765 50 0 50 1.575833331523856 0.012173337225618721 50 0 50 20.841465190084445 1.4971993919263051 50 0 50 1.2377810103587876 0.007035614489348079 50 0 50 22.68159999999999 1.6678678399167515 50 0 50 0.89972868919372 0.003811090220153216
herbbin1nom bitstar-default-sc01.00 01.00 50 0 50 4.074881763872999 0.06976333797772194 50 0 50 1978.56 136.18349613814502 50 0 50 1.2697286891937203 0.0038110902201532186 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 4.074881763872999 0.06976333797772194 50 0 50 4.074881763872999 0.06976333797772194 50 0 50 7.624513587485701 0.2393203855337361 50 0 50 3.7943664564050716 0.06286571924738216 50 0 50 11.1741454110984 0.5126208987588734 50 0 50 3.513851148937145 0.055970860910803166 50 0 50 14.7237772347111 0.7882796077933328 50 0 50 3.233335841469217 0.04907992634072762 50 0 50 18.273409058323796 1.0644660208702683 50 0 50 2.952820534001288 0.04219483797853726 50 0 50 21.8230408819365 1.340854091397745 50 0 50 2.67230522653336 0.03531901496882023 50 0 50 25.3726727055492 1.6173404386692607 50 0 50 2.391789919065432 0.028459173716210834 50 0 50 28.9223045291619 1.893882021140123 50 0 50 2.111274611597505 0.021630524791603312 50 0 50 32.47193635277461 2.1704577260907065 50 0 50 1.830759304129576 0.01487608553416676 50 0 50 36.0215681763873 2.4470559835855807 50 0 50 1.550243996661648 0.008377321934156894 50 0 50 39.57119999999999 2.7236699227629 50 0 50 1.2697286891937203 0.0038110902201532186
herbbin1nom bitstar-default-sc01.60 01.60 50 0 50 3.681716784572999 0.07394060045044322 50 0 50 3563.7 195.4482618526563 50 0 50 1.8697286891937204 0.0038110902201532156 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.681716784572999 0.07394060045044322 50 0 50 3.681716784572999 0.07394060045044322 50 0 50 10.4409451061157 0.35035395010223663 50 0 50 3.5005179750350717 0.06668045563034485 50 0 50 17.200173427658402 0.7439089073035466 50 0 50 3.3193191654971446 0.05942269137016081 50 0 50 23.959401749201106 1.1390456217531062 50 0 50 3.1381203559592152 0.05216830124492329 50 0 50 30.718630070743803 1.5345426968841014 50 0 50 2.9569215464212872 0.0449189200492781 50 0 50 37.47785839228649 1.930178629749534 50 0 50 2.7757227368833592 0.03767743914480521 50 0 50 44.23708671382919 2.3258825617342107 50 0 50 2.5945239273454326 0.03044949558091645 50 0 50 50.9963150353719 2.721624833306907 50 0 50 2.413325117807504 0.023247719463609567 50 0 50 57.75554335691461 3.1173908432569775 50 0 50 2.232126308269576 0.016107248613274096 50 0 50 64.51477167845732 3.5131725690646203 50 0 50 2.0509274987316477 0.00917239194679552 50 0 50 71.274 3.908965237053125 50 0 50 1.8697286891937204 0.0038110902201532156
herbbin1nom bitstar-default-sc02.50 02.50 50 0 50 3.4555022341490003 0.0703805305509831 50 0 50 5513.46 223.77226982550167 50 0 50 2.76972868919372 0.0038110902201532156 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.4555022341490003 0.0703805305509831 50 0 50 3.4555022341490003 0.0703805305509831 50 0 50 14.1368720107341 0.41961744486086494 50 0 50 3.386924879653474 0.06343967744445486 50 0 50 24.8182417873192 0.8684288803832251 50 0 50 3.3183475251579426 0.05650149485657111 50 0 50 35.49961156390432 1.3187961100325327 50 0 50 3.249770170662416 0.04956710422195185 50 0 50 46.18098134048942 1.7695316269260049 50 0 50 3.1811928161668885 0.042638355667457356 50 0 50 56.8623511170745 2.2204111594132807 50 0 50 3.112615461671361 0.03571853272814264 50 0 50 67.5437208936596 2.6713617864871537 50 0 50 3.0440381071758322 0.028814066697192352 50 0 50 78.22509067024467 3.1223527044621058 50 0 50 2.9754607526803043 0.0219394610727144 50 0 50 88.90646044682981 3.5733686581601107 50 0 50 2.906883398184776 0.015135458957167454 50 0 50 99.58783022341491 4.0244012303051155 50 0 50 2.8383060436892475 0.008571868914017506 50 0 50 110.26919999999997 4.475445396510034 50 0 50 2.76972868919372 0.0038110902201532156
herbbin1nom bitstar-default-sc04.00 04.00 50 0 50 3.1981563155255994 0.053114522045032864 50 0 50 8659.84 326.84872411735506 50 0 50 4.2697286891937205 0.0038110902201532156 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 50 0 nan nan 50 0 50 3.1981563155255994 0.053114522045032864 50 0 50 3.1981563155255994 0.053114522045032864 50 0 50 20.198020683973038 0.6402315981779383 50 0 50 3.3053135528924122 0.04798526057145422 50 0 50 37.19788505242047 1.294623015390287 50 0 50 3.4124707902592246 0.04285890409313197 50 0 50 54.19774942086792 1.9496866185288226 50 0 50 3.5196280276260343 0.03773663652121177 50 0 50 71.19761378931538 2.6049153488706356 50 0 50 3.6267852649928476 0.03262038411361323 50 0 50 88.19747815776277 3.260209647386599 50 0 50 3.7339425023596595 0.027513502710871506 50 0 50 105.19734252621025 3.9155365942438642 50 0 50 3.8410997397264732 0.022422396193057588 50 0 50 122.1972068946577 4.570882147095064 50 0 50 3.948256977093285 0.01736094808965225 50 0 50 139.19707126310513 5.22623930663544 50 0 50 4.055414214460096 0.01236563116143297 50 0 50 156.19693563155255 5.881604193043726 50 0 50 4.162571451826909 0.007568539977132427 50 0 50 173.19680000000005 6.536974482347101 50 0 50 4.2697286891937205 0.0038110902201532156
