lambda-u utility-finmean utility-stderrfinmean
0.0 5.740413786056401 0.1018415974148106
0.1 5.266091969504464 0.0946320998698715
0.2 4.791770152952528 0.08762364186645552
0.3 4.317448336400592 0.0808685094983141
0.4 3.8431265198486555 0.07443570359307104
0.5 3.36880470329672 0.06841620448907323
0.6 2.8944828867447843 0.0629287297691951
0.7 2.4201610701928478 0.05812415978245727
0.8 1.945839253640911 0.05418446084300745
0.9 1.4715174370889759 0.05130924448534335
1.0 0.9971956205370401 0.049683661991087265
