lambda-u utility-finmean-conloop
0.0 3.7553225610622367
0.1 3.4806924729513122
0.2 3.206064725190409
0.3 2.931440312684991
0.4 2.6568208865308978
0.5 2.3822094006301056
0.6 2.1076117078857504
0.7 1.8330412492738495
0.8 1.558537048432096
0.9 1.2842752923150125
1.0 1.0124999992871921
1.0 1.0045450789904078
0.9 1.2636736547479075
0.8 1.5203157674161445
0.7 1.776715435359711
0.6 2.0330488455331297
0.5 2.289355021574095
0.4 2.5456474044586224
0.3 2.8019318470898504
0.2 3.058211303369753
0.1 3.314487424394171
0.0 3.570761205068566
