lambda-u utility-finmean-conloop
0.0 8.149276711355357
0.1 8.23604042830752
0.2 8.476463718983169
0.3 8.751604573956843
0.4 9.037147996320638
0.5 9.326997429071072
0.6 9.619016630471457
0.7 9.912276541565717
0.8 10.20631072159192
0.9 10.500859962164714
1.0 10.79576892513765
1.0 4.649457524831952
0.9 4.9731764297596035
0.8 5.296535612287126
0.7 5.619379734268044
0.6 5.941449587317025
0.5 6.26227873067213
0.4 6.580938105377279
0.3 6.895291469695797
0.2 7.199242266624192
0.1 7.468475499254562
0.0 7.584049158161445
