lambda-u utility-finmean-conloop
0.0 8.379560440018698
0.1 12.072114216339036
0.2 16.098155511556847
0.3 20.17492139323953
0.4 24.26666189737456
0.5 28.364718223803397
0.6 32.4660131263782
0.7 36.569185709353846
0.8 40.673542867403725
0.9 44.77869488208198
1.0 48.88440594367545
1.0 27.622734311334575
0.9 25.62072777922619
0.8 23.618162200202605
0.7 21.614801764550627
0.6 19.610256753824455
0.5 17.603834062697413
0.4 15.594172795424397
0.3 13.578195705857603
0.2 11.54724399383843
0.1 9.465567695354407
0.0 7.0504038779728955
