lambda-u utility-finmean utility-stderrfinmean
0.0 7.603892627728802 0.30346357040917726
0.1 7.173050797378437 0.2881216252008777
0.2 6.742208967028078 0.27607400678549243
0.3 6.311367136677712 0.26776575118578716
0.4 5.88052530632735 0.2635507385018555
0.5 5.44968347597699 0.26362537812765613
0.6 5.018841645626629 0.26798608581849476
0.7 4.587999815276266 0.2764300967025431
0.8 4.157157984925905 0.28859921778294684
0.9 3.7263161545755423 0.3040464974607863
1.0 3.295474324225181 0.32230093189860126
