lambda-u utility-finmean-conloop
0.0 10.045042910165538
0.1 14.290130308691888
0.2 19.12059603545405
0.3 24.02832217124261
0.4 28.957005620466596
0.5 33.89418667933576
0.6 38.835627789722814
0.7 43.77950289940911
0.8 48.72489784083137
0.9 53.671304855718276
1.0 58.618419522047134
1.0 30.115072356439665
0.9 28.027248293377397
0.8 25.938716578873176
0.7 23.849172790904333
0.6 21.758109171199493
0.5 19.66461155219544
0.4 17.56685388167348
0.3 15.460598601506337
0.2 13.33338600790379
0.1 11.128913005274834
0.0 8.339061674410065
