lambda-u utility-finmean utility-stderrfinmean
0.0 5.2688252721888 0.292467033098332
0.1 4.843294137715891 0.2664283003547887
0.2 4.417763003242984 0.24043633035934436
0.3 3.9922318687700753 0.21450812252574405
0.4 3.566700734297168 0.18866996647187131
0.5 3.1411695998242597 0.16296470112757558
0.6 2.7156384653513523 0.1374668953778639
0.7 2.2901073308784436 0.11231792725198739
0.8 1.8645761964055356 0.08781800604467419
0.9 1.4390450619326278 0.06470860480081236
1.0 1.0135139274597198 0.04517655178296122
