lambda-u utility-finmean-conloop
0.0 10.203827548608436
0.1 14.213205228317674
0.2 18.795367935254053
0.3 23.452174623758765
0.4 28.129264440895916
0.5 32.81459032873529
0.6 37.50404914032737
0.7 42.19587091817852
0.8 46.88916891118626
0.9 51.583450309415014
1.0 56.27841952204713
1.0 27.775072356439654
0.9 25.937342895721788
0.8 24.098925620600525
0.7 22.259524940258295
0.6 20.41864804475942
0.5 18.575408183001525
0.4 16.728035397490885
0.3 14.872426541278017
0.2 12.996534556432753
0.1 11.045998590019122
0.0 8.522677596378363
