lambda-u utility-finmean utility-stderrfinmean
0.0 2.9259327234350003 0.011809118071121808
0.1 3.30119170500538 0.010611035033205303
0.2 3.676450686575759 0.009417777016420919
0.3 4.05170966814614 0.008231442642881228
0.4 4.426968649716521 0.00705552525556829
0.5 4.8022276312869 0.005896260669083604
0.6 5.17748661285728 0.00476581658485761
0.7 5.55274559442766 0.0036907709438715854
0.8 5.928004575998041 0.002737195133097228
0.9 6.303263557568421 0.0020795068718513256
1.0 6.6785225391387995 0.002029316402240925
