lambda-u utility-finmean-conloop
0.0 3.5431693177560155
0.1 4.255084020213157
0.2 4.967102731831816
0.3 5.679265537485688
0.4 6.391633201440508
0.5 7.1042992139785035
0.6 7.817406650698037
0.7 8.531163556406488
0.8 9.245831101441556
0.9 9.961640505837462
1.0 10.678655291566857
1.0 10.641614874830141
0.9 9.926325173251119
0.8 9.209830090338603
0.7 8.492193148065253
0.6 7.7736455664652775
0.5 7.054448515876398
0.4 6.334810041105974
0.3 5.614873217752371
0.2 4.894731536097825
0.1 4.174445760408061
0.0 3.4540559755567863
