lambda-u utility-finmean-conloop
0.0 4.0884368088345955
0.1 3.8724532725412906
0.2 3.65754193028176
0.3 3.4435504003128194
0.4 3.2303403341568386
0.5 3.017790615910962
0.6 2.8057977451285976
0.7 2.594274623518835
0.8 2.383148618565895
0.9 2.172359440043485
1.0 1.9618571161602503
1.0 1.48387770897199
0.9 1.7185939934339303
0.8 1.9530234232566956
0.7 2.1871160266489333
0.6 2.4208115133843466
0.5 2.654037250947159
0.4 2.886706141046457
0.3 3.118714683235652
0.2 3.349941761611889
0.1 3.5802490276975347
0.0 3.8094840997494046
