lambda-u utility-finmean-conloop
0.0 5.543996399751671
0.1 5.344514608799062
0.2 5.146993611055799
0.3 4.951803186934224
0.4 4.759306563226367
0.5 4.569806028208876
0.6 4.3834822901447135
0.7 4.200351342932083
0.8 4.020260396897456
0.9 3.842925079088166
1.0 3.667988831597354
1.0 3.265217001837126
0.9 3.462338667002865
0.8 3.657061261850129
0.7 3.8490282284720556
0.6 4.037955193915974
0.5 4.223689368508366
0.4 4.406246746147426
0.3 4.585808035096121
0.2 4.762675523631098
0.1 4.937212438544388
0.0 5.10978856024833
