lambda-u utility-finmean utility-stderrfinmean
0.0 9.017050220000003 0.39963049015605856
0.1 8.216980444753654 0.3621666493745223
0.2 7.416910669507308 0.3247401960791551
0.3 6.616840894260961 0.2873657386562487
0.4 5.816771119014617 0.25006659179294255
0.5 5.01670134376827 0.21288234469299788
0.6 4.2166315685219224 0.17588588575153488
0.7 3.4165617932755787 0.13922699704001024
0.8 2.616492018029232 0.10326581417158087
0.9 1.8164222427828853 0.06910036050429368
1.0 1.01635246753654 0.04143972780666699
