lambda-u utility-finmean-conloop
0.0 4.751028484455027
0.1 5.451967050274108
0.2 6.159345142720631
0.3 6.874179892374881
0.4 7.5968384381660865
0.5 8.326867810467167
0.6 9.063202634993281
0.7 9.804562581751831
0.8 10.54976214338483
0.9 11.297841629091796
1.0 12.048075585306446
1.0 11.340031905233424
0.9 10.6536199283941
0.8 9.965053481047073
0.7 9.27360710962608
0.6 8.578321123330646
0.5 7.878010014802773
0.4 7.17139345404987
0.3 6.457406066787081
0.2 5.735594883387345
0.1 5.006327042779882
0.0 4.270619675544973
