lambda-u utility-finmean utility-stderrfinmean
0.0 4.559376080476799 0.043092300116672255
0.1 5.167675642648525 0.0396479399866682
0.2 5.775975204820253 0.03683423030716445
0.3 6.384274766991978 0.03480446035711109
0.4 6.992574329163704 0.033700578043587094
0.5 7.600873891335429 0.033613926005270335
0.6 8.209173453507157 0.034552158308814376
0.7 8.817473015678882 0.036436188431292475
0.8 9.42577257785061 0.039129638029218115
0.9 10.034072140022333 0.04247881682072027
1.0 10.642371702194064 0.04634177107073796
