lambda-u utility-finmean-conloop
0.0 5.982747555172219
0.1 5.479618804742037
0.2 4.976566186497605
0.3 4.473603471378839
0.4 3.970747754632909
0.5 3.46802043979918
0.6 2.9654485516737537
0.7 2.463066486897145
0.8 1.9609183315719125
0.9 1.4590608753464598
1.0 0.957567388648745
1.0 0.7853193453606948
0.9 1.273075275921276
0.8 1.76046723695412
0.7 2.2475684988871847
0.6 2.7344358513688705
0.5 3.221113380501739
0.4 3.7076354829263054
0.3 4.194029183438671
0.2 4.680315885578199
0.1 5.166512684592066
0.0 5.652633351420183
