lambda-u utility-finmean utility-stderrfinmean
0.0 4.1287049900906 0.07483248491413108
0.1 3.7899822824671876 0.06878746417566152
0.2 3.451259574843777 0.06279311800520043
0.3 3.1125368672203626 0.056865473898623085
0.4 2.7738141595969523 0.051027782495595385
0.5 2.43509145197354 0.04531482166933293
0.6 2.0963687443501278 0.039780366403942904
0.7 1.7576460367267162 0.03451040497217181
0.8 1.4189233291033039 0.029646324616341577
0.9 1.0802006214798918 0.025422177069923595
1.0 0.7414779138564801 0.02220620684616006
