lambda-u utility-finmean-conloop
0.0 7.150252937427844
0.1 6.924408024868842
0.2 6.700230138756392
0.3 6.4780526557353895
0.4 6.2582367739428015
0.5 6.041140265463815
0.6 5.827069853799324
0.7 5.616226393374501
0.8 5.40866172393697
0.9 5.204266587429611
1.0 5.002795639054824
1.0 4.584350604996375
0.9 4.802473151911109
0.8 5.017671510693268
0.7 5.229700336545258
0.6 5.438450371409955
0.5 5.643973455034985
0.4 5.846470441845517
0.3 6.046248055342453
0.2 6.243664067610969
0.1 6.439079676788039
0.0 6.6328282595185595
