lambda-u utility-finmean utility-stderrfinmean
0.0 8.7111250752286 0.3327778182782463
0.1 8.824471149155418 0.41893517193107516
0.2 8.937817223082234 0.6743055347465756
0.3 9.051163297009047 0.9737992113700169
0.4 9.164509370935862 1.2869722327641435
0.5 9.277855444862679 1.605841158307084
0.6 9.391201518789495 1.9275813335592888
0.7 9.504547592716312 2.2509618928861124
0.8 9.61789366664313 2.5753649766451967
0.9 9.731239740569945 2.900447509713294
1.0 9.844585814496762 3.2260040955087828
