lambda-u utility-finmean-conloop
0.0 5.5535274134232395
0.1 5.080587136923335
0.2 4.607753564872565
0.3 4.135063461460606
0.4 3.6625723536704684
0.5 3.1903679409670125
0.6 2.7185964852002793
0.7 2.2475187625390207
0.8 1.7776390787478489
0.9 1.3100273689147557
1.0 0.8471295485269741
1.0 0.6913697304947863
0.9 1.1085811095375082
0.8 1.5210785991349187
0.7 1.931308114774252
0.6 2.3403395915434966
0.5 2.7486773352072684
0.4 3.156582121934315
0.3 3.5642002135746793
0.2 3.971619309593226
0.1 4.378894936972961
0.0 4.786063859903557
