lambda-u utility-finmean utility-stderrfinmean
0.0 8.541574275826603 0.1749858854884736
0.1 7.838390940250647 0.1623057034804897
0.2 7.135207604674691 0.1499150104336294
0.3 6.432024269098736 0.13789186717584534
0.4 5.7288409335227835 0.12634124988329784
0.5 5.02565759794683 0.11540512778821392
0.6 4.322474262370874 0.10527517906164409
0.7 3.619290926794922 0.09620639709507699
0.8 2.916107591218967 0.08852551082302328
0.9 2.212924255643014 0.08262051198005219
1.0 1.50974092006706 0.07889118862155546
