lambda-u utility-finmean utility-stderrfinmean
0.0 5.407270825993399 0.08307215276341395
0.1 5.127787804387302 0.0888054532095827
0.2 4.8483047827812005 0.09729583508035478
0.3 4.5688217611751 0.10789437231580061
0.4 4.289338739569001 0.12004397810831838
0.5 4.0098557179629 0.13332127674131034
0.6 3.7303726963568016 0.14742189129504646
0.7 3.4508896747507003 0.1621311514894554
0.8 3.1714066531445995 0.1772976355815209
0.9 2.8919236315384995 0.19281347964162582
1.0 2.6124406099324005 0.20860074144028906
