lambda-u utility-finmean utility-stderrfinmean
0.0 4.9049272875432 0.11943864333214901
0.1 6.220945251385842 0.24227982237688753
0.2 7.5369632152284805 0.3684449192306464
0.3 8.852981179071119 0.49540087610815586
0.4 10.16899914291376 0.6226641317408037
0.5 11.4850171067564 0.7500782874009079
0.6 12.801035070599037 0.8775776187152784
0.7 14.11705303444168 1.0051297129602863
0.8 15.433070998284322 1.1327167458138978
0.9 16.749088962126958 1.2603281064805205
1.0 18.0651069259696 1.3879570847429945
