lambda-u utility-finmean-conloop
0.0 6.047207313141244
0.1 5.58518999063775
0.2 5.123579798981706
0.3 4.66251107852273
0.4 4.202182279430969
0.5 3.7428973013714866
0.6 3.285140911846355
0.7 2.8297216055249432
0.8 2.3780475987711185
0.9 1.9326385161740771
1.0 1.4978583303622488
1.0 1.1108723863434709
0.9 1.478069076861071
0.8 1.8346368705934575
0.7 2.184939740169062
0.6 2.531497310177077
0.5 2.875717796981378
0.4 3.21840969525132
0.3 3.5600577724889853
0.2 3.9009659283594393
0.1 4.2413326130328235
0.0 4.581292166858755
