lambda-u utility-finmean-conloop
0.0 7.441962541821787
0.1 7.8972467753633895
0.2 8.457376994477315
0.3 9.039443582472302
0.4 9.62853067460074
0.5 10.220663704857966
0.6 10.814379719436154
0.7 11.409020508919118
0.8 12.004247502578716
0.9 12.59986911737947
1.0 13.19576892513765
1.0 7.049457524831951
0.9 7.058590442336615
0.8 7.067445166883848
0.7 7.075905270289924
0.6 7.083779169519367
0.5 7.09072829384403
0.4 7.096094433847742
0.3 7.098414635722656
0.2 7.093714333464134
0.1 7.067077662324535
0.0 6.935595005612622
