lambda-u utility-finmean utility-stderrfinmean
0.0 3.4986141252351994 0.02273297790177434
0.1 3.5418207521289595 0.021186034246587725
0.2 3.5850273790227214 0.02031277981756092
0.3 3.62823400591648 0.020200772627301352
0.4 3.6714406328102416 0.02086227743002284
0.5 3.714647259704001 0.02222834313210608
0.6 3.7578538865977604 0.0241798484534984
0.7 3.801060513491521 0.02658819508868075
0.8 3.8442671403852806 0.02934110391443103
0.9 3.887473767279039 0.03235073188917411
1.0 3.9306803941728004 0.0355519414746524
