lambda-u utility-finmean-conloop
0.0 2.949078594854399
0.1 3.3219893336704627
0.2 3.6949095295279437
0.3 4.067843295726187
0.4 4.4407974792174345
0.5 4.813784302198304
0.6 5.186827613363601
0.7 5.559979505477648
0.8 5.9333694784589115
0.9 6.3073393910372495
1.0 6.682499999287192
1.0 6.674545078990407
0.9 6.299187724099593
0.8 5.92263967353717
0.7 5.545511683377671
0.6 5.168145612350958
0.5 4.790670960375497
0.4 4.413139820215608
0.3 4.0355760405660925
0.2 3.657991843623574
0.1 3.2803940763402974
0.0 2.9027868520156015
