lambda-u utility-finmean utility-stderrfinmean
0.0 6.910964178225599 0.1544544748550318
0.1 6.384401786548985 0.14294258047527947
0.2 5.8578393948723635 0.13182630610368032
0.3 5.331277003195746 0.12121454453477137
0.4 4.8047146115191275 0.11125175859474902
0.5 4.27815221984251 0.10212805164056511
0.6 3.7515898281658924 0.09408783784949536
0.7 3.225027436489275 0.08743054779829136
0.8 2.698465044812656 0.08249168020623096
0.9 2.1719026531360384 0.07959177769095384
1.0 1.6453402614594201 0.07895582313285537
