lambda-u utility-finmean-conloop
0.0 6.086076285870515
0.1 7.373237604702436
0.2 8.730650625730737
0.3 10.112185015692875
0.4 11.503319823010346
0.5 12.899048903396503
0.6 14.297294679073604
0.7 15.69705861779436
0.8 17.097805638630614
0.9 18.499224507622255
1.0 19.90112232751352
1.0 15.32928454810908
0.9 14.365909856438098
0.8 13.402056213867466
0.7 12.437530723141473
0.6 11.472022150299951
0.5 10.504995414414795
0.4 9.535451983238696
0.3 8.5613142789939
0.2 7.577576157393792
0.1 6.569716666859827
0.0 5.491605474129486
