lambda-u utility-finmean utility-stderrfinmean
0.0 4.588185759999999 0.11714825455167596
0.1 4.6202850335406485 0.10924994249537709
0.2 4.652384307081296 0.10238603963614153
0.3 4.6844835806219445 0.096776893295328
0.4 4.716582854162592 0.09265067633756638
0.5 4.7486821277032405 0.0902111044279643
0.6 4.780781401243889 0.08959605842228274
0.7 4.812880674784536 0.0908426045085484
0.8 4.844979948325184 0.09387661417720282
0.9 4.8770792218658325 0.09853310799546347
1.0 4.90917849540648 0.10459561577574542
