lambda-u utility-finmean utility-stderrfinmean
0.0 5.463107339552201 0.07506268168860798
0.1 5.3993326811890086 0.06907973533000553
0.2 5.335558022825816 0.06333419907699818
0.3 5.271783364462623 0.0578967961174791
0.4 5.208008706099434 0.052862694947343886
0.5 5.144234047736241 0.04835801197325852
0.6 5.08045938937305 0.04454365740931679
0.7 5.016684731009857 0.0416099122478555
0.8 4.952910072646664 0.039752225945634455
0.9 4.889135414283473 0.039124179562953124
1.0 4.825360755920279 0.03978405049512317
