lambda-u utility-finmean-conloop
0.0 5.225575373656005
0.1 5.471927390789691
0.2 5.719339522344271
0.3 5.9675573696807955
0.4 6.216396170553316
0.5 6.465720474756225
0.6 6.7154297462119175
0.7 6.965448346190875
0.8 7.215718583412606
0.9 7.466195866617004
1.0 7.71684529169696
1.0 6.830544864096239
0.9 6.6300462809524
0.8 6.429375555932992
0.7 6.228497784930919
0.6 6.027368376686079
0.5 5.825929639917973
0.4 5.624105935897087
0.3 5.421796728545802
0.2 5.21886656765853
0.1 5.015130690989311
0.0 4.810334699899196
