lambda-u utility-finmean-conloop
0.0 7.333418953443323
0.1 6.719317159902018
0.2 6.105516383538515
0.3 5.492121352281573
0.4 4.879290703912805
0.5 4.267275761316368
0.6 3.6564969128932576
0.7 3.047705272118245
0.8 2.4423523154455844
0.9 1.843489052153083
1.0 1.257858330362249
1.0 0.8708723863434711
0.9 1.3512762248820638
0.8 1.818447521918992
0.7 2.2791291255757598
0.6 2.7363720451301727
0.5 3.1916277570364926
0.4 3.6456473747694793
0.3 4.098851286730144
0.2 4.551490815802631
0.1 5.003724599768552
0.0 5.455657366556674
