lambda-u utility-finmean-conloop
0.0 8.207817885522894
0.1 12.608725169495477
0.2 17.324170968699903
0.3 22.078386580749495
0.4 26.84378054340781
0.5 31.613868028204045
0.6 36.38636004681296
0.7 41.16024626547877
0.8 45.935012352981374
0.9 50.71036908804512
1.0 55.48614141979592
1.0 30.965478491387266
0.9 28.612960020201037
0.8 26.260025952327737
0.7 23.906501236893327
0.6 21.55209665262208
0.5 19.196297868293932
0.4 16.838094550153144
0.3 14.475197709874413
0.2 12.10112251898697
0.1 9.688277515254365
0.0 6.9608939962899
