lambda-u utility-finmean-conloop
0.0 5.247709352341448
0.1 7.140700996982503
0.2 9.188472530591689
0.3 11.262551220672604
0.4 13.344529383176766
0.5 15.429852148225851
0.6 17.516891827336682
0.7 19.604927234042137
0.8 21.6935908149011
0.9 23.782675856866533
1.0 25.87205728049195
1.0 16.773039498378523
0.9 15.584385896116899
0.8 14.395435912195289
0.7 13.206064467167202
0.6 12.016064847985604
0.5 10.825069501209391
0.4 9.632357240371427
0.3 8.43630037698854
0.2 7.2323440411824045
0.1 6.002080548904544
0.0 4.617037167658549
