lambda-u utility-finmean-conloop
0.0 4.832905918918604
0.1 5.4544771650411965
0.2 6.076557068060093
0.3 6.6992670568584405
0.4 7.322765999215431
0.5 7.947263242729276
0.6 8.573035608738808
0.7 9.200447977682918
0.8 9.829974377102042
0.9 10.462210459879193
1.0 11.09785833036225
1.0 10.710872386343471
0.9 10.048684837155955
0.8 9.383085500262537
0.7 8.714776480011087
0.6 8.044353429284625
0.5 7.372290375623583
0.4 6.6989521994668575
0.3 6.024615722153277
0.2 5.349490291281053
0.1 4.673734774629378
0.0 3.997470601081398
