lambda-u utility-finmean-conloop
0.0 4.958971795528845
0.1 5.063791554536435
0.2 5.1722913015743375
0.3 5.284104869391279
0.4 5.398719792268876
0.5 5.515600482579262
0.6 5.634266738836392
0.7 5.754323863915377
0.8 5.875462562846697
0.9 5.997446112921159
1.0 6.120094924011678
1.0 5.600128149947118
0.9 5.515665722976557
0.8 5.430538034989943
0.7 5.344565495860183
0.6 5.257511382878087
0.5 5.169066401074137
0.4 5.078835853323442
0.3 4.986339538139959
0.2 4.891041867895821
0.1 4.792430376872645
0.0 4.690138897819157
