lambda-u utility-finmean utility-stderrfinmean
0.0 7.191442242836404 0.11750069155582607
0.1 6.666630189516008 0.10996698742783804
0.2 6.1418181361956155 0.10384072420178603
0.3 5.617006082875224 0.0993825213631081
0.4 5.092194029554832 0.09682307045929739
0.5 4.56738197623444 0.09631386330525667
0.6 4.042569922914048 0.09788690120410103
0.7 3.517757869593657 0.10144536687714908
0.8 2.9929458162732634 0.10679097042951471
0.9 2.4681337629528723 0.11367186169257443
1.0 1.9433217096324802 0.12182817731122067
