lambda-u utility-finmean utility-stderrfinmean
0.0 8.553438361332198 0.21487350554154822
0.1 8.617932248930845 0.3457092205588658
0.2 8.68242613652949 0.6764068704361313
0.3 8.746920024128135 1.0296624645800498
0.4 8.811413911726778 1.3883625156834947
0.5 8.87590779932542 1.7491607434261207
0.6 8.940401686924066 2.1109815927973212
0.7 9.004895574522708 2.4733763181758825
0.8 9.069389462121352 2.8361249416934267
0.9 9.133883349719998 3.199107079463873
1.0 9.198377237318642 3.562251349112563
