lambda-u utility-finmean-conloop
0.0 8.884546611384012
0.1 8.118510119072406
0.2 7.353041025124609
0.3 6.588292328763396
0.4 5.824469783294047
0.5 5.061851648411729
0.6 4.300813613331697
0.7 3.541855465101273
0.8 2.785617592432092
0.9 2.0328604591239166
1.0 1.2843676497653087
1.0 0.9751141903688114
0.9 1.7089880521621121
0.8 2.438597590005841
0.7 3.164726388488571
0.6 3.8881349114100527
0.5 4.60946354748193
0.4 5.32921208375152
0.3 6.047756209434082
0.2 6.7653741842247825
0.1 7.482271761428887
0.0 8.198601940269194
