lambda-u utility-finmean-conloop
0.0 5.233220630004345
0.1 4.87128457262842
0.2 4.5093831166298335
0.3 4.147529454152806
0.4 3.7857443922371496
0.5 3.4240626953102677
0.6 3.0625468960179867
0.7 2.701320962531108
0.8 2.3406652916462347
0.9 1.9813383963886164
1.0 1.6258300520046773
1.0 1.5682161115543616
0.9 1.8969321729223603
0.8 2.2218296834166775
0.7 2.5453984182837397
0.6 2.8683968905487967
0.5 3.191105497008453
0.4 3.5136482058335075
0.3 3.8360875496697853
0.2 4.158458292944695
0.1 4.480781242698045
0.0 4.803069591074054
